# run_name: d3qn_random_nodepth_reward_epsilonsteps_200
# timestamp: 20260818_133848
# ---- config ----
# goal_position: (20, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 34000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
131,-0.4923,-6.9395,0.0,8,0.5904,122.37,(0.095, -0.328, -2.21),(21.827, -1.275, -1.03),False,False,True,False
132,-8.8372,-6.8271,0.0,150,0.5869,123.25,(-0.523, -0.814, -3.189),(21.5, -1.101, -3.757),False,False,False,True
133,-10.2895,-7.3115,0.0,150,0.5834,124.12,(-0.167, 0.767, -2.839),(17.577, -0.276, -4.74),False,False,False,True
134,-10.3492,-7.4422,0.0,150,0.5798,124.98,(-0.191, 0.8, -2.854),(19.123, 1.904, -4.022),False,False,False,True
135,-8.0975,-7.1954,0.0,150,0.5763,125.86,(0.411, 0.21, -2.79),(19.965, 0.171, -5.509),False,False,False,True
136,-10.2988,-8.1227,0.0,150,0.5728,126.73,(-0.037, 0.617, -2.646),(20.582, -1.775, -4.761),False,False,False,True
137,-3.2661,-7.6127,0.0,63,0.5713,127.1,(-0.531, 0.082, -3.702),(18.739, 0.306, -1.485),False,False,True,False
138,-9.2878,-7.5543,0.0,150,0.5678,127.97,(-0.487, 0.432, -2.549),(18.863, -2.254, -3.454),False,False,False,True
139,-7.7973,-7.7592,0.0,150,0.5642,128.83,(0.453, -0.039, -2.604),(21.297, -1.735, -1.287),False,False,False,True
140,-3.0678,-7.1783,0.0,42,0.5632,129.09,(0.197, 0.046, -2.424),(18.125, -1.198, -1.223),False,False,True,False
# [15:50:52] [greedy-eval @ episode 140] success_rate=0.0% over 5 episodes
141,-1.9925,-7.3284,0.0,23,0.5627,132.21,(0.099, 0.483, -2.302),(20.773, -1.472, -1.0),False,False,True,False
142,-9.9316,-7.4378,0.0,150,0.5592,133.09,(0.12, 0.686, -3.691),(20.28, -0.825, -5.186),False,False,False,True
143,-9.4808,-7.3569,0.0,150,0.5556,133.95,(-0.187, 0.239, -2.964),(20.633, 2.793, -3.095),False,False,False,True
144,-2.0016,-6.5222,0.0,36,0.5548,134.17,(0.758, 0.196, -2.555),(18.578, -0.394, -1.072),False,False,True,False
145,-9.3282,-6.6453,0.0,150,0.5513,135.02,(0.134, -0.442, -3.743),(18.547, -1.568, -3.44),False,False,False,True
146,-13.279,-6.9433,0.0,150,0.5477,135.56,(0.509, -0.431, -2.259),(22.112, 0.252, -3.055),False,False,False,True
147,-8.9368,-7.5103,0.0,150,0.5442,136.42,(0.849, 0.217, -2.78),(19.478, -1.942, -2.665),False,False,False,True
148,-0.8829,-6.6699,0.0,11,0.544,136.49,(-0.452, -0.213, -2.987),(19.532, -1.55, -2.478),False,False,True,False
149,-1.8627,-6.0764,0.0,34,0.5432,136.69,(0.183, -0.882, -3.277),(19.876, -1.288, -2.51),False,False,True,False
150,-8.5388,-6.6235,0.0,150,0.5396,137.57,(0.727, 0.021, -2.622),(17.979, -1.09, -1.643),False,False,False,True
151,-7.65,-7.1892,0.0,150,0.5361,138.43,(-0.002, -0.863, -2.814),(18.878, -2.542, -3.152),False,False,False,True
152,-7.4716,-6.9432,0.0,150,0.5326,139.29,(0.886, -0.313, -2.93),(20.222, 0.704, -1.0),False,False,False,True
153,-2.1859,-6.2138,0.0,41,0.5316,139.53,(-0.532, 0.144, -3.3),(19.951, 0.012, -1.0),False,False,True,False
154,-8.2994,-6.8435,0.0,150,0.5281,140.39,(-0.818, -0.392, -2.645),(18.861, -1.122, -5.412),False,False,False,True
155,-4.1918,-6.3299,0.0,93,0.5259,140.94,(-0.624, 0.511, -3.275),(22.524, 0.1, -1.742),False,False,True,False
156,-8.4526,-5.8473,0.0,150,0.5224,141.8,(0.34, 0.64, -2.572),(17.357, 0.07, -4.083),False,False,False,True
157,-1.8941,-5.143,0.0,58,0.521,142.16,(-0.081, -0.447, -2.413),(19.766, 0.205, -1.0),False,False,True,False
158,-2.4479,-5.2995,0.0,37,0.5201,142.39,(-0.491, -0.561, -2.497),(20.975, -0.008, -5.292),False,False,True,False
159,-2.234,-5.3366,0.0,53,0.5189,142.7,(0.933, 0.032, -2.669),(19.787, -0.687, -1.267),False,False,True,False
160,-2.5289,-4.7356,0.0,41,0.5179,142.95,(-0.273, -0.175, -2.223),(20.654, 1.899, -1.938),False,False,True,False
# [16:05:58] [greedy-eval @ episode 160] success_rate=0.0% over 5 episodes
161,-9.2453,-4.8952,0.0,150,0.5144,148.03,(-0.487, -0.056, -2.388),(19.668, 1.612, -4.746),False,False,False,True
162,-1.6221,-4.3102,0.0,19,0.5139,148.15,(0.399, -0.141, -2.212),(18.777, 2.271, -2.415),False,False,True,False
163,-7.0918,-4.8008,0.0,106,0.5114,148.76,(0.605, 0.28, -3.441),(22.179, 0.473, -2.532),False,False,True,False
164,-8.2705,-4.7979,0.0,150,0.5079,149.62,(0.305, -0.193, -3.136),(20.792, 0.508, -3.038),False,False,False,True
165,-6.573,-5.036,0.0,150,0.5044,150.43,(-0.064, -0.019, -3.105),(21.268, 1.896, -4.316),False,False,False,True
166,-8.1221,-5.003,0.0,150,0.5008,151.29,(0.143, 0.47, -3.759),(18.976, -0.658, -2.33),False,False,False,True
167,-8.3107,-5.6446,0.0,150,0.4973,152.15,(-0.758, -0.441, -3.086),(21.358, -0.01, -5.502),False,False,False,True
168,-1.7121,-5.5711,0.0,29,0.4966,152.32,(0.338, 0.578, -2.327),(20.565, 2.154, -2.256),False,False,True,False
169,-9.4993,-6.2976,0.0,150,0.4931,153.19,(-0.113, -0.097, -2.707),(18.716, -2.369, -2.317),False,False,False,True
170,-2.8613,-6.3308,0.0,52,0.4919,153.49,(0.093, 0.363, -3.596),(20.87, -2.213, -1.981),False,False,True,False
171,-9.2579,-6.3321,0.0,150,0.4884,154.36,(0.243, 0.352, -2.936),(17.536, 0.92, -2.859),False,False,False,True
