# run_name: blocks_basemodel_v1_300
# timestamp: 20260914_131121
# ---- config ----
# goal_position: (20, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
156,13.7065,5.7751,0.0,101,0.6435,383.56,(1.227, 1.327, -2.907),(15.939, 27.941, -3.05),False,False,True,False
157,14.7935,7.3588,0.0,58,0.6424,384.64,(-1.458, 0.179, -3.879),(20.218, 31.125, -1.235),False,False,True,False
158,76.8431,15.1436,10.0,122,0.6401,386.77,(-0.537, 0.268, -4.448),(21.922, 31.373, -7.114),True,False,False,False
159,78.8271,23.4242,20.0,117,0.638,388.82,(-1.697, 0.208, -3.043),(21.043, 32.27, -8.154),True,False,False,False
160,14.3556,25.0195,20.0,150,0.6352,391.43,(0.706, 1.746, -2.861),(19.85, 31.853, -2.909),False,False,False,True
# [19:49:30] [greedy-eval @ episode 160] success_rate=40.0% over 5 episodes
161,9.1425,25.3968,20.0,150,0.6324,400.7,(-0.175, 0.397, -2.506),(21.396, 31.722, -8.174),False,False,False,True
162,78.7212,31.3095,30.0,41,0.6316,401.48,(-0.064, 1.722, -3.177),(22.637, 27.066, -3.189),True,False,False,False
163,77.4052,36.9894,40.0,80,0.6301,402.94,(-0.71, 0.735, -4.581),(21.181, 28.177, -5.613),True,False,False,False
164,15.8659,37.802,40.0,150,0.6273,405.55,(-0.078, -1.653, -3.492),(17.573, 32.485, -5.34),False,False,False,True
165,74.3587,45.4019,50.0,141,0.6247,407.99,(0.192, -1.488, -2.053),(18.634, 30.277, -8.696),True,False,False,False
166,80.0125,52.0325,60.0,68,0.6234,409.23,(-1.543, 0.298, -2.97),(23.992, 27.935, -3.637),True,False,False,False
